,0,1,2,3,4,5,6,7,8,9
5288,-1.9136736,-0.7984088,-0.54461485,0.005349979,-0.21199724,-0.22399476,1.919906,-0.072339416,-0.641801,-0.07904971
5289,2.0333552,2.0552006,-0.48180798,-0.00020683557,-2.1755638,0.0067578107,-0.051677465,0.06045065,0.22198254,0.07068881
5290,1.3338857,-0.9118908,1.7019074,0.08050483,-1.1432356,-0.29892993,0.37083352,-0.25283992,0.8756844,-0.10975571
5291,-2.269312,1.3938437,1.5840148,0.0758884,-0.62351775,-0.19880846,-0.8740646,-0.15252817,1.0681845,-0.07674785
5292,-0.21144973,-1.2278092,-1.71565,0.026440278,-0.7220217,-0.12842941,0.1911273,-0.025607795,0.89645475,-0.039752398
5293,-0.68442994,1.3080251,-0.32059225,0.06802647,-1.1693678,-0.17714515,1.5245402,-0.15625633,-1.1863749,-0.10977027
5294,0.5436947,1.8235443,-0.43430555,-0.011858439,1.6849097,-0.19421692,-0.4592805,-0.18685302,0.016782463,-0.1278779
5295,-1.8081511,1.4250362,-0.45135438,-0.08504747,-0.47200382,0.3235584,-1.712833,0.2806732,-0.23667438,0.15417427
5296,0.46189493,-0.4311054,0.22223632,0.041617632,0.27349815,-0.04061377,1.2224979,-0.098321125,1.8070092,-0.01146093
5297,-0.24503994,-1.8347747,0.70270026,-0.08805634,0.7668774,0.19457892,1.2289965,0.22301899,-1.9277014,0.10217661
5298,1.0805653,-1.5118241,-2.141478,0.024701819,0.069224045,0.08689735,0.89268124,0.05930721,0.48668787,0.00024677813
5299,0.929178,-0.6260115,1.4828728,0.06605906,-0.9879418,-0.22923544,0.42528513,-0.17131107,0.94964373,-0.042956233
5300,0.38058776,1.9116819,-0.39071918,0.011632829,0.5939642,-0.15059099,-0.17501849,-0.13185112,0.40411574,-0.11590248
5301,0.90824693,1.160306,-2.2587721,-0.08823259,1.0298003,0.042820662,-0.023084208,0.032567233,1.4601806,0.00015839562
5302,-0.12643588,0.25630158,1.8352096,0.031313524,1.1906835,0.009481609,1.3533196,-0.010114066,-0.40652868,0.08830411
5303,2.0109687,-1.9073834,0.65574336,0.15550274,1.4122876,-0.07924995,0.55352676,-0.1231094,1.531662,0.036660098
5304,-1.3474715,-1.3493472,0.18640333,0.0063313916,-0.7001363,-0.08386629,0.21775255,-0.009927735,0.19325519,-0.00022813678
5305,-0.3437543,0.3592707,-1.6948581,0.029369429,-0.6146358,-0.1594272,-0.5887359,-0.123675495,-0.86803925,-0.13824545
5306,-0.9185125,0.38281292,0.9029094,-0.056321047,1.2822276,0.0919078,-0.46213934,0.12657717,0.9257178,-0.0020929128
5307,-0.57893515,0.28357607,-0.6701677,-0.052821085,0.6488072,0.18788593,-1.3850787,0.13887417,-0.15115172,0.06754336
5308,1.283241,0.037726164,-1.3907642,0.03782241,-0.23142806,-0.187613,0.45582986,-0.12202217,-0.5867569,-0.073877156
5309,0.8158492,-2.192113,0.32942393,-0.008988261,-1.7670931,0.19206524,0.8789234,0.20675763,1.6368423,0.17293206
5310,1.7974472,-0.5186226,-0.57875246,0.06417121,0.25168806,-0.125799,0.11753692,-0.04528123,-0.8846628,-0.0075895414
5311,-2.133965,-0.9416446,1.63017,-0.11632105,-0.21888864,0.4944557,-0.6281157,0.54763126,-1.6700768,0.18129893
5312,-0.94633377,-0.22103268,0.44743544,0.12420288,-2.0077095,-0.2603558,0.74538964,-0.107030705,-1.9090533,-0.09140609
5313,-0.31438112,-1.9775312,1.0364801,-0.057366632,-0.5447738,0.12557873,-0.49470207,0.15957329,0.24139453,0.12061019
5314,2.0738864,-0.14290273,2.7086647,0.038008764,0.029647112,0.052491702,2.2776198,0.11803978,-2.672808,0.07910594
5315,-1.0092344,-0.69761103,-0.35211205,0.13500056,0.61760914,-0.45059383,0.9597749,-0.4169853,-2.1698022,-0.20774934
5316,0.94131076,1.0937064,-0.063866705,-0.032578476,2.6554618,-0.06476658,-1.4045396,-0.19177058,0.1847843,-0.062857546
5317,1.6339121,0.5654998,-0.08462862,-0.004406512,0.07199998,0.044937,0.0010462403,0.056364045,0.34346706,0.024963759
5318,-0.012409657,-0.035287187,1.2224019,0.03679429,-0.32988223,-0.12972662,0.633366,-0.09691036,1.3699425,-0.017862633
5319,-1.248483,1.2586054,-0.6242134,0.03960601,0.44556546,-0.13815618,1.1577348,-0.11782366,-0.861537,-0.06649316
5320,-1.0773282,-2.0216887,1.275516,-0.01492542,-0.20867792,0.047470603,-0.60967755,0.12784098,-0.2081207,0.017799824
5321,0.8092233,0.57625663,-0.59970134,0.020050405,0.14116764,-0.15791869,-0.47627288,-0.16821823,1.3291534,-0.0876917
5322,-0.2813307,0.92905354,-1.2592862,0.0793266,-1.5421422,-0.20808887,0.94633126,-0.14547817,-1.7362216,-0.052666098
5323,-0.855327,0.54776835,-1.9228556,-0.0086116865,-1.0141877,0.003487844,0.22593912,-0.086745024,-0.020217195,0.0034106693
5324,-1.9662552,-0.5893452,1.2944252,0.058198325,-0.3712056,-0.042021587,0.87203586,-0.037364725,0.31317437,0.06426904
5325,-0.8886876,0.18630826,0.24233612,0.076077744,0.3483336,-0.01768946,-0.18881837,-0.084451064,-2.3192575,-0.12415961
5326,1.6653366,1.4043642,-0.92904705,0.038141392,-0.1914173,-0.23032251,-0.1398536,-0.25592157,1.4069421,-0.14328933
5327,0.04878059,-0.88839847,-0.5530882,-0.10798368,-1.5592864,0.055284426,-1.4093201,0.1386081,0.2077401,0.03674078
5328,0.6658536,1.7680988,-0.11529867,0.015203034,1.4341426,-0.15023193,-0.09969926,-0.18049325,0.09577064,-0.085850865
5329,-1.6906704,-0.6336828,0.2102606,-0.05171707,-0.058194757,0.079799935,0.8235135,0.13831453,-0.21725488,0.09608327
5330,0.0103468,-0.0077231675,-1.8902903,-0.06946614,0.2953046,0.27711934,0.58283734,0.26350003,-0.3793481,0.15268712
5331,1.8773316,-0.5080272,-0.661359,0.08216903,0.31249145,-0.18966585,0.14935145,-0.15317088,-0.57817906,-0.0685717
5332,0.7704935,-0.9335043,2.611898,0.08178287,1.4823574,-0.34059456,0.7529105,-0.24147317,-0.7067757,-0.12264128
5333,-1.2745246,1.226996,-0.55586135,0.04891692,1.7651323,-0.29978427,0.72127163,-0.27030352,-1.4656768,-0.1718376
5334,-1.0752529,0.017568558,-0.53028095,0.116239585,-0.17361394,-0.3375903,1.3253508,-0.3112146,-1.3599415,-0.14204235
5335,-2.020423,0.31476083,-1.13586,0.014827527,-1.748666,-0.19298612,-1.2028701,-0.10919145,-0.3233413,-0.10363029
5336,0.21038193,-2.1536667,-0.59783286,0.074964836,-0.10658629,-0.19822001,0.50354064,-0.08037943,-0.5083355,-0.06381877
5337,1.3514032,-0.9505142,-1.2442036,0.02994886,-0.28287187,-0.22188899,-1.2027812,-0.0726998,-2.0864801,-0.06515217
5338,-1.239373,-0.8325806,0.67039,-0.08188908,-0.34483367,0.16029267,-0.22240995,0.20390093,0.13657427,0.10191957
5339,1.5312657,-0.14716534,0.92276275,-0.07733719,-1.3969866,0.037730247,0.864613,0.17337702,-0.09657814,0.07000171
5340,0.16103014,-1.482514,-1.1478481,-0.0050963163,-1.333004,0.123140424,-0.1891835,0.19222839,0.46727896,0.0864743
5341,1.3031765,0.020534143,-1.4634228,-0.047504574,1.1346288,0.18599354,2.0537126,0.14166567,0.6779902,0.1097765
5342,-0.82643837,-0.7935852,-0.46871215,0.036909938,0.08613549,-0.15169433,0.98867166,-0.040597104,-1.0199002,-0.03467756
5343,-1.1058663,-1.1567905,1.3158011,-0.031975433,0.6222446,0.066511184,0.12538192,0.12092901,-0.5885856,0.0646205
5344,0.28112903,-1.3263644,-0.8143752,0.12144251,0.6190987,-0.18083197,0.7959934,-0.15225214,-0.97068334,-0.12060645
5345,-0.72719646,2.2518988,0.29003802,-0.10212865,0.7527036,0.29379377,-1.0201241,0.19914651,0.9176079,0.13930291
5346,-1.516791,-0.22710858,0.9536623,0.006189134,1.2874143,-0.10301763,-0.25269464,-0.0071961284,1.0103272,-0.020259343
5347,0.45898762,0.43204346,-1.0379486,-0.018346444,-1.114685,-0.052555412,0.5907055,0.033927936,0.104065426,-0.008399706
5348,-0.2996572,-0.14151457,1.8488681,-0.0062009096,-0.11610432,0.2290807,2.0774388,0.19189566,1.9517674,0.14884861
5349,-1.1165942,-1.8845198,0.4095609,0.06549979,1.6193693,-0.08067833,-0.23943529,0.01627767,1.0189991,-0.013991445
5350,0.074688494,0.49002212,-1.498805,-0.004246548,-0.28912273,0.056782797,0.32537788,0.058093563,-0.6849133,0.0062000267
5351,-0.44068107,2.13027,0.38727772,-0.0036229528,-0.2889119,-0.16306442,0.2013143,-0.18913162,-0.47496456,-0.087198466
5352,-0.32864317,0.23075071,1.9814136,-0.037586506,0.67228556,0.07899967,-0.84535027,0.1216411,0.26616398,0.012822807
5353,-0.49450502,0.060572386,2.7428472,0.008832432,1.5434082,-0.08839661,-2.4097598,-0.037823677,-0.2844268,0.02097693
5354,0.23676306,0.64127487,2.6973362,0.06113122,-0.41331834,-0.35566533,0.37075582,-0.33191013,-0.43657315,-0.17751214
5355,-0.19693479,0.3876282,0.7122035,0.041949525,0.7483427,0.09102523,1.0364195,0.11402917,-1.4231827,0.046729
5356,-1.1983796,0.71598506,-0.88485175,0.059232682,-0.20468968,-0.18706357,1.5317523,-0.19643563,-1.0382127,-0.074690536
5357,2.1273012,-1.0745077,-0.36587363,-0.1181012,-1.3920827,0.42260545,-0.31740224,0.42400798,-0.09154618,0.22655219
5358,-0.91986716,-0.985897,1.2776502,0.03458217,0.09474191,-0.12319861,-0.47096705,-0.10788144,1.3176892,-0.051732548
5359,0.032835253,-1.5713422,-1.2776244,0.029373862,-0.07495845,0.124153055,-0.13480157,0.17456743,0.59434015,0.04141535
5360,0.5811409,1.5803361,0.5492742,0.003961429,1.258151,-0.057124823,-0.5443657,-0.041508313,0.9906623,-0.013956547
5361,-0.9184927,-0.27881783,-0.4957639,0.071876094,-0.3208091,-0.16098598,0.86535466,-0.13950789,-1.1994364,-0.06631124
5362,-1.0682819,-0.42823607,-0.8237076,0.06392991,0.20088562,-0.23551214,-1.3015097,-0.17177476,0.62132424,-0.13792217
5363,0.17291489,1.6378485,0.6684468,-0.03597667,-1.2528174,0.121519476,0.36416274,0.10992354,-0.23230831,0.07220926
5364,0.7641516,-0.12764236,-0.35406947,-0.005175784,0.49998865,-0.008168563,0.8644563,-0.0067907274,1.6854565,0.03619495
5365,1.633691,-0.615725,-0.2976034,0.10045682,0.32952178,-0.25279924,1.6160803,-0.25047368,0.2971188,-0.124268934
5366,0.21842799,1.5064076,1.0374663,0.032228835,-0.36155975,-0.22226833,-1.2328925,-0.22509679,-1.5601354,-0.09329464
5367,1.1348311,-0.42091522,-1.690798,0.0061787516,-0.45804775,-0.13881958,1.7863038,-0.103554025,-0.35209155,-0.052278996
5368,0.66966844,0.7264236,1.3888333,-0.04281391,-0.33502877,0.12055256,-0.21761328,0.13285719,-1.0672469,0.06689683
5369,1.0681214,-0.95314103,-0.61517125,-0.03598555,-0.75173897,0.06265293,-1.7673901,0.15747093,-0.07389383,0.055508323
5370,-0.70757014,-0.89205045,-0.7981645,0.006039262,-0.4859782,-0.028334409,1.1362064,0.035021074,-1.0070269,0.0060129017
5371,-1.0888001,1.9455175,0.4109738,-0.035961468,-1.1309742,0.0214262,-1.1608078,0.025542498,-1.1549714,0.045685645
5372,1.0223348,1.1116931,0.10236801,-0.02986855,-0.21507636,0.07464365,0.21218014,0.036234915,1.597477,0.04099474
5373,-0.45690808,0.70288813,-0.64399153,0.056037582,1.0881345,-0.2638547,-1.3992081,-0.28942272,0.21444365,-0.13768765
5374,-0.23255321,-0.639363,-1.4092163,0.029849507,0.36684048,0.03973353,1.9902588,0.041708805,0.2862629,0.005085945
5375,-0.0334057,-0.08988477,-1.0836824,0.027175263,0.73337895,0.006426312,1.5947042,0.08369979,-0.37729698,0.010007232
5376,-0.77280474,0.79506004,-1.1064695,0.07655354,0.1541054,-0.30731398,1.0218613,-0.30306208,-1.4566429,-0.1450939
5377,-0.45826235,-0.63150173,-0.13046056,0.05089581,-0.89641225,-0.116171286,-0.93114257,-0.14361474,1.6767418,-0.10841408
5378,0.8655051,0.24933814,-1.1036032,0.03154064,-0.64094067,-0.16933149,-0.63104486,-0.1926421,1.1542323,-0.11515998
5379,-0.4686845,0.60462284,-0.77564526,0.02239361,1.2432369,-0.18395022,-1.4849453,-0.21798159,0.35667956,-0.10525024
5380,1.2218775,-0.21798752,-1.481167,-0.036905184,-0.3634108,0.09802987,2.2012815,0.116380155,0.54790896,0.057202667
5381,1.3751423,-1.9471518,-0.17027646,-0.13020454,0.22374512,0.24559146,2.2771206,0.27062872,-2.2011333,0.14158083
5382,-1.0805013,0.42746353,1.5428596,0.01667399,2.3593178,0.030433863,-0.9997204,0.04468921,1.0460844,-0.06033705
5383,1.8335955,0.56403315,-1.1418924,0.041428313,-0.9712306,-0.093026206,0.41634387,-0.056772076,-1.1212342,-0.021618169
5384,1.4134438,-1.0512532,0.18099163,0.06552259,-0.38078266,-0.108404756,0.7837931,-0.07143943,0.7841322,0.0061837584
5385,1.0462495,0.70909214,-0.20386526,0.03205748,-0.21891952,0.009312034,2.3214521,0.05653584,0.4992147,-0.014353782
5386,-1.0515839,1.631008,0.51633024,0.12502238,1.1728525,-0.179685,0.17905384,-0.2136601,0.3969009,-0.07725775
5387,1.9029117,-0.094343744,-0.80041105,0.018624507,-0.528091,-0.021696232,-0.55536646,0.038006105,-0.3210759,0.002595055
5388,2.2429328,0.1887202,-0.20977762,0.033493843,0.06656191,-0.062209327,-0.6784487,-0.088488095,0.08128824,-0.056234732
5389,-0.98629963,0.9329109,1.1658654,0.018655244,-1.785698,-0.23820682,-0.9752707,-0.14935175,1.0738938,-0.11964937
5390,0.3880375,-0.18040457,0.5610106,-0.032623664,-1.3110592,0.06344555,1.7298889,0.17605151,0.87859094,0.107275054
5391,0.56919885,2.2253666,-0.02709531,0.04140689,1.0088942,-0.11162464,0.12757131,-0.111441396,0.4080624,-0.025786743
5392,-0.8108283,-1.9055904,-0.34642184,0.13892993,0.5788084,-0.48262012,1.1228397,-0.3546853,-1.3887277,-0.24528025
5393,1.9877331,-1.9460819,-0.39541253,0.06252208,-1.5195733,-0.0740571,0.1368942,0.011602759,-1.4166505,-0.035041958
5394,1.3989387,1.493637,1.3223239,-0.09085754,1.9157155,0.3708233,-0.7881719,0.36029428,-1.4966788,0.17413297
5395,-0.20727783,1.7156241,0.8055608,-0.022468753,-1.7396675,0.047577187,-0.54108655,0.058712058,-0.8392695,0.03730007
5396,0.13587977,1.2445877,1.2107759,-0.027120903,-0.6791996,0.012171671,0.83975744,0.007330835,0.19356003,0.053051226
5397,-0.33271918,0.8636541,-0.5338106,-0.117286734,-0.16173595,0.24338458,-1.8963964,0.17930296,-0.1691827,0.089149594
5398,0.6349323,-1.6155967,-0.4780539,0.03882286,0.4096961,-0.0026174635,0.86958987,-0.009335667,-0.9793079,0.013897859
5399,-1.2295889,-0.9318456,-0.13312276,-0.10662112,0.7585608,0.3197155,0.29156613,0.35551596,-0.032304376,0.15986215
5400,1.7850387,-0.26079676,-0.6439034,-0.0041726306,-0.025433091,0.09551598,-0.48194492,0.15523197,-0.4888833,0.08401147
5401,-0.41180098,0.037278324,-0.5772241,0.09966801,-0.7109506,-0.12411949,0.030440006,-0.18124425,-2.0742414,-0.10828829
5402,0.81234145,-1.6089029,0.39333063,-0.009663567,-1.4889971,0.17594092,0.9797703,0.1569563,1.7443025,0.112345085
5403,0.8938118,0.7389396,-0.68415993,0.010903046,0.3684188,-0.0024117734,0.6540969,0.06864913,-0.104180425,-0.022727638
5404,0.107801534,-1.2971535,-0.8500999,0.017946497,-1.0752481,0.04802738,1.2850574,0.08565737,-1.0455197,-0.0037011951
5405,-0.6582352,1.9336355,-0.19549245,0.05732899,0.6350717,-0.07540345,-0.27081606,-0.13598315,-0.29918525,-0.08644488
5406,-0.0018421412,-1.0267134,0.90543103,0.0007865429,-1.589173,0.114426576,1.8961538,0.3358732,-1.2499392,0.121679865
5407,-0.36060208,0.020374313,-1.2180203,0.004456505,0.2365045,-0.014200494,1.3735828,0.08103942,-0.6156448,0.06640038
5408,-0.8061726,0.55412334,-0.46020856,-0.04500559,0.7847897,-0.13516463,-2.0112014,-0.043206185,1.2322445,-0.02693101
5409,-0.21301284,0.26627898,-0.6880472,-0.038187146,0.9264734,0.11466019,-1.6094893,0.07424265,-0.055196002,0.030441776
5410,2.5938013,-1.1786633,2.1860676,0.031490073,0.8056515,-0.2064628,0.3370095,-0.24778217,0.27835375,-0.066943154
5411,1.6266744,-1.4034426,-0.35400447,0.04836753,-0.471758,-0.11864519,0.8523804,-0.14998768,-0.3110898,-0.027603582
5412,-0.27561545,0.5047839,-0.5290268,0.14621785,-0.06990236,-0.45504808,0.06212461,-0.42827427,-2.2612097,-0.2261936
5413,-1.6372571,-1.5055234,-0.116945304,0.005485952,-2.274962,0.0019475222,0.5504429,0.15408912,-0.9874481,-0.001575157
5414,0.16103014,-1.482514,-1.1478481,-0.0050963163,-1.333004,0.123140424,-0.1891835,0.19222839,0.46727896,0.0864743
5415,0.12971278,0.17245798,-1.4378829,-0.01579265,-1.539982,-0.19461715,-1.0838144,-0.13509981,1.4882348,-0.14767149
5416,0.063993946,-2.511118,-1.5993775,0.18938193,1.351145,-0.44771123,0.63638914,-0.2875039,1.0868464,-0.27352494
5417,-1.3408679,-2.4575453,2.0708117,0.15370022,0.216201,-0.31610468,-0.49402678,-0.18511812,0.9223752,-0.15395962
5418,-0.7896055,-2.0474904,-0.7963827,0.056056865,-0.13840759,-0.2164126,-0.3462305,-0.070350826,0.3922978,-0.081927344
5419,-0.24511246,-0.18838057,0.8689648,0.003333658,-0.44473416,0.054022506,0.8170142,0.07535338,-1.0393349,0.052530825
5420,2.3776493,-0.63991076,-1.4061427,0.077289976,-0.39418602,-0.21518826,-2.172072,-0.15760955,-0.0691385,-0.101491496
5421,1.752143,-0.888142,-0.07834987,0.06180136,1.7904899,-0.07671812,0.55902725,-0.092655316,-0.034827173,0.011412047
5422,-0.023924083,1.1061218,-1.621695,-0.018572733,-1.8403964,-0.012893632,-0.7835851,-0.02923178,-0.45788863,0.017360516
5423,0.06734839,-0.27300563,0.28875706,0.023574293,-0.8546821,0.08013048,0.76870143,0.09751033,1.850594,0.049056366
5424,0.047912866,-0.9339681,-1.1522906,0.0393333,-0.2717396,-0.11569671,0.7596034,-0.053080574,0.98732084,-0.03610705
5425,-1.2541633,-0.4281808,-1.3312345,-0.04990514,-1.9692854,0.04594186,-0.7794606,0.16673969,0.46505946,0.03678441
5426,-0.71852356,0.17519498,0.096228704,0.015134782,0.80742234,0.23463914,0.7044883,0.20451471,-1.5750215,0.036635704
5427,0.88345087,-0.7688603,-0.23198688,-0.0813458,0.33131498,0.2256569,2.2778637,0.3226075,-0.04890354,0.14513582
5428,-0.24654251,0.8936128,0.79670393,-0.003582202,-2.0189955,0.15323459,0.87579787,0.22063728,-0.53719074,0.07734419
5429,0.3936239,-0.11484498,1.9024694,0.07898,-0.42266515,-0.2921526,1.0626386,-0.25179183,-1.3227947,-0.12081769
5430,0.22027451,1.3833997,0.23143584,-0.054399833,1.0367362,0.217953,-1.1854749,0.1668677,-0.46381903,0.07167259
5431,-0.11626741,-0.646804,0.8480042,0.06613077,-1.8506178,-0.20768961,1.7385919,-0.042146012,-0.87727565,-0.068760514
5432,-1.2691969,0.21545409,0.21915811,0.050893977,-0.862823,0.0248615,1.571072,0.0047664046,-1.0906129,0.0061683506
5433,-1.6952642,-1.3651899,0.6580634,0.062375806,-0.19666046,-0.29018307,0.94717133,-0.14409119,-0.92236584,-0.06554323
5434,-1.2115875,-0.32958722,-0.16504855,0.050889544,-1.0773431,-0.168205,-1.1328645,-0.13105695,1.1267884,-0.10125409
5435,1.2612832,-0.72489727,0.6816524,-0.007908486,-0.983264,0.040538207,0.35662442,0.09282625,0.8426701,0.06857819
5436,-0.17234536,1.5880995,-1.5272105,-0.106745034,0.6805284,0.23296767,-0.9644068,0.19141778,1.1090801,0.099471316
5437,-0.5692003,1.1289384,1.327976,0.06830297,0.26907784,-0.21109304,-0.33637905,-0.23171239,-0.49463356,-0.09190284
5438,1.6152353,0.8852606,0.17535233,0.075862244,0.9734001,-0.19148642,-0.6517087,-0.1622758,1.0269384,-0.13905595
5439,0.6926373,-0.42673993,-0.38287747,0.007514335,0.25279006,-0.013159424,1.5033917,0.057902563,0.4962398,0.009300001
5440,-1.3906667,2.0795283,0.4843561,-0.066431135,0.20793837,0.23665455,-1.5484046,0.17384337,-0.5129825,0.12519275
5441,0.3735096,0.25931826,-1.1021731,-0.033023424,-0.48630694,0.102867626,0.56189287,0.16745466,-0.55035174,0.10725247
5442,0.41584605,-0.21824437,2.5974636,0.019138042,-1.8313199,-0.28408095,-0.009455144,-0.16598089,-0.20672098,-0.071565896
5443,-1.3613279,-0.20764273,1.4454131,-0.014307854,0.51010144,0.09517786,-1.0675889,0.19842434,1.1488384,0.038000867
5444,0.42120585,-0.18675576,-0.12788868,-0.12594962,-1.6798143,0.18672666,-1.6253743,0.228753,1.9019946,0.10323843
5445,-0.49363166,-1.2773883,-1.687194,0.04215163,-0.4100725,-0.15233389,0.1277067,-0.07336728,0.96511203,-0.089065775
5446,1.0108393,-0.21906781,1.4883428,-0.010821205,-0.66199344,-0.09271427,-0.19150424,-0.020771988,0.35867417,0.009858247
5447,-1.1397874,1.7630152,1.7165699,0.040206473,-2.2423184,-0.23045766,-0.6696318,-0.23244253,0.59995985,-0.095896125
5448,-0.7946558,-0.72446036,-0.37431765,0.08019371,0.16847213,-0.26229817,-1.1274948,-0.21834467,1.2962453,-0.14274105
5449,-1.277323,-0.7039144,-0.50986254,-0.09075329,0.52951956,0.21876907,0.41155654,0.3247462,-0.76549363,0.17101246
5450,0.4511135,-0.3714543,-1.1589515,0.06479691,0.3696488,-0.19156578,2.2616992,-0.13654746,0.67487055,-0.078492135
5451,0.22398405,1.434284,0.5504335,0.05709842,-2.2249582,0.030638874,-0.2643104,-0.041400906,-1.9715812,0.0037400648
5452,0.62687254,0.044030488,-0.83831,-0.03324406,-0.7706739,0.10989323,-0.7914065,0.1414783,0.47536102,0.0656803
5453,2.3401947,-0.8692516,2.0879884,0.03763683,-0.69893235,-0.118125886,-1.1125848,-0.10198486,1.4740937,-0.029215004
5454,-0.6540649,-1.6063511,-2.0394683,-0.00039621443,1.5162694,-0.030550662,0.37165907,0.10371339,1.706594,-0.05077054
5455,0.16527268,0.8232005,1.4910558,0.02118348,-0.8805169,-0.24121366,-1.0924644,-0.109965324,0.47703427,-0.10435404
5456,1.3391461,-1.4460428,-0.022624992,0.10251253,0.85044795,-0.16057822,1.0278811,-0.16566068,2.0473814,-0.116677254
5457,-0.09961654,1.0818595,0.76852036,-0.019917727,0.65490663,0.11676063,-0.6602939,0.122013606,-0.3660252,0.054126605
5458,-0.34910846,1.9006841,1.2035322,0.07938498,-0.1677351,-0.38449585,-0.92529094,-0.36883578,-0.654916,-0.17692325
5459,-0.7220651,0.0029364526,0.7590877,0.003312938,-2.0591977,0.1020398,1.2309246,0.18472236,-0.720801,0.07841052
5460,-0.21157193,0.87999946,1.3365247,0.022916755,1.0939198,0.08965522,0.43944266,0.019208387,-1.7632167,0.0855784
5461,0.2820936,1.1241598,-0.39958757,0.025352512,1.590242,-0.20476106,-1.5727458,-0.23764017,-0.25132248,-0.12802923
5462,1.0166868,-0.039850548,-1.0458267,-0.032258824,-1.1658468,0.039858848,0.6950538,0.13048065,-0.96594805,0.10226463
5463,-0.61637414,2.1146538,2.0692928,1.3671815e-06,-1.9402261,-0.32448465,-1.9728041,-0.2895725,0.30654097,-0.103628054
5464,-0.8971602,1.3674486,-1.0231895,0.06369752,0.2939646,-0.25377083,0.645774,-0.28971687,-1.2357258,-0.17853342
