,0,1,2,3,4,5,6,7,8,9
5371,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5372,-1.6392477,-0.02647598,-0.47074232,1.4342705,0.87565345,0.7101901,0.034701005,0.11741574,1.5117707,1.0107876
5373,-1.7170959,-0.23808435,0.43763673,0.90614384,0.5256849,-1.4727619,2.0524292,0.13876526,-0.352862,-0.07789219
5374,-0.5476044,0.04897801,0.75888574,0.19204636,0.8576851,-0.18115187,-0.82619965,0.067568734,-0.77855706,0.29990253
5375,0.24926263,-0.2813998,1.6569129,0.754998,-1.0407157,-0.19289073,-0.37797505,0.015850097,0.3795217,1.3868476
5376,1.7842387,-0.28856733,-0.28442168,1.3711461,-1.5952204,0.71229285,1.3499279,-0.46655703,-0.07066329,0.8343317
5377,-0.64941233,0.4281018,1.3628376,1.8448671,-0.18799171,0.18803293,0.6195024,0.049935028,-0.89257884,2.1590986
5378,-1.6576334,-0.20821354,1.42364,1.1354765,-0.9601601,0.18236935,1.1584218,0.027292222,-0.0052266885,-0.2958667
5379,-0.47199947,0.38982627,1.3622625,-0.7755928,-0.14271122,-1.2713722,-1.5037915,-0.03290031,2.4002178,0.17747176
5380,-1.9570663,0.17552385,1.1272836,-0.13895036,-0.12529156,-1.2019455,-0.54277277,-0.40701455,0.77826214,0.69747937
5381,-1.0099628,-0.09278702,1.4488903,1.4266884,0.6194286,1.2050616,1.6977081,0.15023388,-0.4624901,-0.9171271
5382,-0.99727476,0.23964062,1.4623098,-1.1956214,0.2394796,0.31566507,-1.4812622,0.012841806,1.4616327,0.3999131
5383,0.727484,-0.15072796,-1.3985411,-0.29135105,-1.0021145,-0.8672346,1.1812463,0.13021557,0.18192562,-0.92822653
5384,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5385,1.1247007,0.6192105,-2.504113,-0.7991711,1.0924214,-1.335843,0.7138715,-0.16542767,0.09931141,0.2660842
5386,1.1777804,-0.03219992,1.2442687,0.38864568,1.705477,0.23284173,0.19323313,0.2063884,-0.52975863,1.3662192
5387,0.34396574,-0.2381734,-1.1237831,1.2913865,-1.2443599,0.41879177,1.0501838,-0.62794125,0.42039588,1.7478412
5388,1.1594009,0.00072497874,2.1690004,1.7871633,1.5991614,0.20736259,-0.39592803,0.014537707,0.6625987,0.7760307
5389,2.1695938,-0.2323209,0.09284932,0.6886618,0.27998975,-0.20487687,-0.9742936,-0.005681686,-0.8388038,0.92113286
5390,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5391,1.416249,-0.32373953,1.2964609,0.35514906,1.9899381,1.1585057,1.3249388,0.2835232,-0.2980174,1.7436725
5392,0.64071554,0.063978575,1.3725913,-0.60758513,0.47774008,-0.2974706,-0.08682043,0.23634546,-0.6484642,-1.730003
5393,0.37283373,-0.7030177,2.3305626,0.2793544,-1.1523217,0.8886748,0.61636996,0.17849116,0.12486246,1.8265281
5394,-1.9745289,0.034239598,-0.8863745,-0.38958177,0.6387288,-0.10973311,-0.6712376,-0.22486171,-1.9567578,1.0868896
5395,-0.300179,0.12801686,-1.379253,0.9242344,2.247451,1.2469682,-0.09869915,-0.0071514472,1.4328727,1.3076364
5396,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5397,-0.7849545,0.039589904,-0.14676704,0.08990229,0.5660017,-0.11612306,-1.117965,0.0045790374,-0.5636691,1.1215739
5398,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5399,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5400,-0.3608957,0.0021379888,0.06281353,-0.049094234,0.07988427,0.67679155,-0.5153687,0.033584133,-1.1024401,-0.8688483
5401,0.14737955,-0.10604029,-0.08217159,1.3646086,1.091297,1.8454204,0.7920461,-0.23028,0.9930943,0.4813229
5402,0.5955231,-0.06496097,1.1066898,-1.3215171,0.47719422,0.04575216,-0.51722336,0.71061623,-0.5361985,0.7896836
5403,-0.99727476,0.23964062,1.4623098,-1.1956214,0.2394796,0.31566507,-1.4812622,0.012841806,1.4616327,0.3999131
5404,2.1090212,-0.25109398,0.94575995,1.7093371,1.9239233,-0.056331523,-0.12385294,0.29395646,-0.48483506,0.73132306
5405,0.91472346,-0.37784493,1.082114,-0.23557416,-1.736538,-0.22870687,1.529825,0.25894588,-0.0038525742,-0.8824353
5406,-0.16233906,0.2749183,-0.4283065,-2.1355746,-1.0016978,-1.0638942,-0.24642989,0.12725924,0.32006285,1.3844956
5407,-1.8233596,-0.16712877,0.41229674,0.6190857,-0.8087626,-0.5330579,0.14879489,-0.015066713,-0.6169138,-0.12779915
5408,0.023654357,-0.07054836,0.38571072,1.4927888,1.3660084,0.08408327,0.7286822,-0.031946175,1.1174548,0.11273398
5409,0.5865566,-0.26716787,-0.22535871,-1.3621773,-0.6935336,-0.28417748,-0.9190483,-0.07984524,-2.343043,0.72397125
5410,0.7739481,-0.18985733,1.0065471,0.4598518,1.0714698,-0.9583637,1.6204624,-0.16196954,1.4761269,1.2003894
5411,-0.29456478,-0.10428471,0.9610574,-0.39472926,0.30210984,-0.24529907,-1.2273163,0.041679665,-1.3813831,-0.47263795
5412,-1.8065474,-0.047465865,0.37257534,-1.5904188,-0.7696502,0.007743232,-1.0344667,-0.27413988,0.59794605,0.2554232
5413,1.3066033,0.022709005,1.7393953,1.2216221,0.32470435,-0.1830591,-1.156026,0.05971265,-0.78503805,0.38662198
5414,-0.6941983,0.25527242,1.203721,1.9541209,0.47408035,-0.3125913,-0.33329183,0.38873923,-1.5760257,0.54248565
5415,2.221346,-0.14084907,-0.97053146,1.2032231,-0.21918139,-0.15269774,0.68754613,-0.30056038,-1.2356648,0.85103244
5416,-1.141026,0.09919935,0.22728558,1.0711893,0.75363237,-0.80389,-1.4446943,0.020013317,-0.87781835,-0.04451164
5417,2.1418052,-0.40968093,-0.053603638,1.7439046,2.0788836,-0.6089296,-0.22208577,0.17181687,-0.20438737,0.65856844
5418,0.42149007,0.05334676,0.013317296,0.007472533,0.3623424,0.20026752,0.08662546,0.22032194,-2.02273,-0.73333484
5419,-0.71857953,-0.008620687,0.47712368,0.6537757,0.8519376,0.4235845,0.67676914,0.057734385,-1.365402,-0.21854043
5420,1.6825576,-0.64490455,-0.20025407,-1.5918024,-0.54134333,0.3683132,-0.29627973,0.0045530796,-0.3126779,-0.07211239
5421,0.7263244,-0.5462671,-0.0071109137,-0.95143425,-0.53760767,0.24254125,-0.34022355,0.14130057,-1.1659868,-0.12865302
5422,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5423,1.2710189,-0.0048384443,0.7789162,0.3541757,0.36962816,0.043844484,-1.9339888,-0.20035115,-0.9119752,0.2943576
5424,1.3400586,0.08748645,1.3717738,-0.088340096,-0.76779705,0.20465231,0.490959,0.19958673,-1.0985222,1.0308319
5425,-1.3580565,0.38031822,1.03276,0.62895966,0.82040524,1.6177245,0.2746662,0.20330025,1.9754617,-0.066278554
5426,1.5572145,-0.16069365,-0.53059864,-0.19553144,-1.7041392,1.2731928,0.007574141,0.17354487,-0.6347991,-1.0234224
5427,-0.7214537,-0.028637312,-0.9720544,2.1131063,-0.0670071,-0.57324547,-0.35815996,-0.13351232,-0.45851418,-1.732
5428,-1.0908387,0.03885775,0.7166574,0.24202497,0.9304367,-0.07175348,-0.8639482,0.14133032,-0.8247662,0.3964773
5429,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5430,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5431,-0.81951076,-0.24022919,-1.8083336,1.0714477,0.17749733,1.7770022,1.4473131,-0.37920916,0.3490521,-0.7086941
5432,-0.08200466,-0.25402492,-0.020353293,1.8722403,0.17655748,0.91125154,-0.39566517,-0.07302284,0.6954648,-0.2417733
5433,0.5767061,0.2666398,-0.8299797,-0.20433041,-0.885427,0.7576328,-1.6627116,0.042161524,-0.6594181,1.183484
5434,1.5457424,-0.5430434,0.51453793,-2.0220864,-0.94884753,0.2241663,0.85009825,0.2149422,0.6311307,0.6971546
5435,0.8774833,0.30134946,0.50075245,-0.101479605,1.8151578,0.50863534,0.48380876,0.5723181,0.1340716,-1.5817327
5436,-0.02553036,0.20259547,-0.4983506,0.6572476,-0.66061467,0.6320271,0.82768154,-0.20125717,-1.2103053,1.6445926
5437,-1.4534163,0.05991357,0.17552336,0.04233102,0.97474426,-0.6988879,2.0264359,0.161579,-1.6195934,1.6644397
5438,0.96150774,0.11508804,-1.3411175,-0.3323167,-1.0243533,-1.6033045,-0.27016413,-0.06703581,0.72769743,-1.3252912
5439,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5440,0.98494786,-0.16639194,-0.110758625,0.8013133,0.7793196,0.15571788,0.68494046,-0.20263714,-0.18278977,1.2629977
5441,-0.8387647,-0.06728502,-0.5032232,2.3770812,-0.6382589,-1.0784315,0.0953058,-0.06770618,-0.45980933,-1.3183664
5442,-1.179387,-0.07934915,1.2929052,0.9392169,1.6330236,0.5167312,0.98970866,0.31160897,-1.2143278,-0.91168165
5443,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5444,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5445,1.1767721,-0.12122568,0.32969475,0.50781226,1.0519599,1.3303698,0.59667647,0.32088524,-0.13654318,-1.1777713
5446,-0.066414885,-0.1981461,0.4578206,1.7408127,-0.34986034,-0.43374276,0.5502708,0.3471936,1.2625303,-0.902553
5447,-0.081020646,0.38674632,0.47550634,0.40238705,-0.817792,-0.94303125,0.4668492,0.100835815,-1.3983071,1.281352
5448,-0.6828055,0.07624563,0.22157286,0.17182647,0.23893422,0.71583706,-0.31852937,0.1698647,-1.0202494,1.2657346
5449,-0.7449393,-0.1055916,-0.95662093,1.0853115,0.51091796,-1.6398325,-0.6390753,0.22316404,1.1199337,-0.23029149
5450,0.6890549,0.07486614,0.049778532,0.36625612,0.60067254,0.3655266,0.28368878,0.17878611,-1.9470892,-0.90944654
5451,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5452,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5453,0.96218187,0.0864731,-1.8403883,0.09759507,1.4431968,-0.5091205,-0.41993856,-0.05136303,0.83883494,-0.5552204
5454,-0.9963688,0.019223228,1.049674,-0.51435864,-0.8751447,-0.14230505,-1.5720065,-0.247968,0.58803064,0.3248978
5455,1.4681349,0.051718913,1.2232769,0.389898,-0.20742375,-1.0950361,0.61743635,0.17758165,-0.50722647,1.1471384
5456,-1.0827897,-0.12002274,1.014864,-0.4605849,0.17373937,0.7699009,-0.037805542,0.09698193,-1.03389,-0.13626939
5457,-0.029775374,0.21221831,-0.8701865,1.0211085,0.8559585,-1.407933,1.6932018,0.43333763,1.9083179,-1.0437753
5458,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5459,1.4424314,0.5003812,2.2171776,0.11306412,-0.93760383,0.2293719,-0.29440466,0.33541638,1.9906065,-0.0752267
5460,-0.28923035,0.12443065,0.7291853,0.21247457,0.5145509,-0.19018239,-0.18011689,0.11551824,-1.1157866,0.71832615
5461,-1.985042,0.024973802,-0.24970083,0.98519754,1.0535083,0.27867097,-0.35870606,0.038486466,1.5313299,1.2163962
5462,-0.10516564,-0.12499025,0.7554637,0.6388967,0.9986157,0.8965337,1.0021149,0.087827,-1.2209103,-0.94882804
5463,1.486559,0.2738677,-2.0924058,-0.67608887,0.12515971,-0.7787575,-0.15418914,-0.19071144,-0.062490582,-0.095592655
5464,1.0897143,0.110177495,2.5060806,1.4825147,0.29601958,-0.08648575,0.1034317,-0.021251574,-1.8463049,0.3940353
5465,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5466,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5467,0.8981702,-0.27080193,0.54097545,2.097319,0.6674578,-1.6620514,0.9745989,0.41761947,-1.0498719,-1.5554521
5468,0.70759857,-0.07707939,0.5388671,-0.3914081,0.18856266,0.5390627,0.014301777,0.19154127,-0.38436294,-1.2220705
5469,-2.13358,0.09116893,-1.6500098,-0.050705273,0.34949076,-0.1087485,-0.34914058,-0.66102207,-1.8677616,1.0629631
5470,-2.1965406,-0.05320298,0.14579536,1.0511601,0.907975,-0.34879208,-0.9133112,0.053287342,-0.40516728,-0.67878526
5471,-0.57316494,-0.004936345,0.49066326,0.0821745,-0.049681727,0.682684,-1.5487592,-0.2056106,0.9051982,0.6051931
5472,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5473,0.5324559,0.21446458,-0.11954925,0.9452332,-0.5093447,-0.82896584,-0.16810769,-0.050058626,-0.5912801,1.2647092
5474,-1.0332998,0.27669492,0.6944152,1.177348,-0.86481607,-0.023223586,-1.0853342,0.25571,1.8813205,-0.32873455
5475,-0.22328657,0.13109139,0.0067631104,1.7568201,0.040092684,-0.6348453,1.1754317,0.5083374,1.7149909,-0.94842327
5476,-0.82522553,0.06883424,-0.82798266,-0.64677763,-0.28299418,1.3461659,-0.6894036,-0.46983933,1.4280373,1.1687547
5477,0.1181827,0.0781183,-1.0508639,0.05487616,0.6073778,0.21257049,0.13381791,-0.34573793,-0.84406435,1.4884341
5478,-0.6800506,0.12877989,0.8344308,0.3097418,-1.1739055,-0.48512602,-1.1133153,0.08152558,-0.7945206,0.53990203
5479,-0.61562425,0.073387004,-0.97137177,0.39206433,-0.16078727,-0.3685109,-1.0913775,-0.24769388,1.28813,0.57509154
5480,-0.2761432,0.28373006,0.49932337,-0.019605335,2.1336288,-1.6970669,-0.35558665,-0.0291901,2.357558,0.25654462
5481,0.99328893,0.070935436,1.2360423,-0.32334143,-0.5087627,-0.24587587,-0.16792172,0.26462585,-0.81798744,0.7784516
5482,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5483,-0.3369752,0.11246557,1.8420663,-0.06574843,-0.4825394,0.076678954,0.21207619,0.5189934,-0.83648586,2.1014614
5484,0.026467927,0.1493012,-0.701904,0.34351012,-0.8631746,0.25600088,0.33579516,-0.025808625,-2.1036088,-1.2340282
5485,2.1467175,-0.31969813,0.60740936,0.176945,0.09367254,0.16301575,-1.4268429,0.2341008,-0.21594037,0.54003435
5486,-0.13873436,0.086143054,0.78054464,0.12194247,1.7825034,0.17039949,0.9792006,0.10997614,1.6546123,0.7148699
5487,-1.5074489,0.1567097,0.23125042,1.0661985,-0.9331635,-1.6443943,-0.18337727,0.3676126,2.0058005,-0.84956986
5488,-0.40484828,-0.28885603,0.5352359,1.5140527,-0.13018563,-0.32295325,2.1089654,-0.4746759,1.3303912,1.3823379
5489,1.4590987,-0.27018663,0.8519697,1.1624032,0.25760046,0.33451027,-1.4724735,0.115376756,0.107945755,0.13259071
5490,1.7371733,-0.036110096,0.011172662,-0.47814232,-1.6798161,-0.26755303,-0.923907,0.2762156,-0.70333755,-1.3968261
5491,-0.5914349,0.0018932,-0.30572993,1.4860464,0.023698278,0.30118993,1.4574345,-0.14592302,-1.0504357,-1.4578329
5492,0.68647224,-0.21272334,0.93718445,1.3571429,-0.28569558,-0.38716543,2.480545,0.13920416,1.3849206,0.04577183
5493,-0.7554365,0.20357573,-0.093176715,-1.0993807,-0.68126553,-0.85700047,-0.9074754,-0.20181781,2.0585318,-0.4692087
5494,2.0119135,-0.6513808,0.22734518,-1.9790189,0.85285145,-0.13995057,0.8238268,0.3383565,-0.051273793,0.11842171
5495,0.8921525,-0.12786394,-1.4051726,0.17167938,0.5843416,0.71985334,0.2992956,0.034945294,1.4218379,-1.3210981
5496,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5497,0.9049463,-0.021604262,0.6321164,0.35621142,-0.11592298,-0.6834295,0.07481179,0.09162609,-0.31582075,1.1780764
5498,-0.58068436,0.17881927,-0.87916815,0.10977108,2.0630198,-0.1792404,-1.1150405,-0.20325042,1.1529516,0.4517512
5499,-0.44828066,-0.2719143,-2.3021264,1.1346349,0.021463968,2.0005805,1.7406404,-0.6305484,0.58021224,1.0372323
5500,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5501,1.6354278,0.018901534,-1.3753486,-0.26730368,-0.1262224,-0.28315175,0.42959917,0.18173005,-1.706115,-0.9777917
5502,0.4144559,-0.17283463,0.83091927,-1.7354816,0.20228198,0.3471991,-0.48267934,0.8881637,-0.78316677,0.85210204
5503,1.8818154,-0.57952327,-0.39364874,1.5316012,0.25099418,-0.68799806,0.13002643,-0.010315329,-0.042070016,0.06594991
5504,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5505,-1.9759624,-0.38168857,0.10078759,-0.58204496,-1.7717335,-0.6594755,1.4713224,-0.17319909,-0.20635703,0.7149003
5506,1.8709645,-0.3006541,0.015946584,0.7937908,-1.386825,0.00239449,1.0943129,-0.36273548,-0.025292905,1.3259946
5507,1.4260718,-0.4584104,2.22655,-0.9452826,-1.5652806,-0.4590304,0.0524424,0.87362146,-0.22322631,-0.03872449
5508,-0.7072099,0.07733918,0.6000532,0.17193604,0.40969604,0.19876838,0.6416343,0.1462814,-1.4992017,0.97063166
5509,0.62493545,0.42117813,1.2611783,0.03533612,-1.773615,-0.24045458,0.12109274,0.2198541,-1.7554622,1.0167302
5510,0.019313179,-0.22271931,1.4492675,2.2665243,0.26388243,-0.13599926,-1.1077251,-0.43675035,1.1455629,0.6439937
5511,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5512,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5513,-1.2692847,0.41010705,0.7629583,1.6000266,0.27557722,0.10465156,-1.3025365,0.25156045,-0.7426419,0.86116284
5514,1.6926197,-0.40553996,-0.65937066,1.3425606,-0.72534734,-0.1889303,-0.97030777,-0.1607649,-0.5403836,0.2882305
5515,0.9062582,-0.04863306,0.32836717,-0.22712718,0.23870853,-0.30574834,-1.0522273,-0.27294517,-1.9653987,0.5017617
5516,0.52247936,-0.07896473,2.4326353,0.40281427,-0.14327845,-0.94571775,-0.2577125,0.22469585,1.1819491,0.3595877
5517,-0.22503895,0.07706054,-0.62962496,0.19137682,0.53734714,-0.84721005,-1.3088355,-0.23991452,1.5094254,-0.6014202
5518,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5519,-0.22904307,-0.3276249,-0.34124586,2.0396824,0.058371685,-0.28515097,-0.39667195,0.050699726,0.573045,-0.32150415
5520,-0.10294581,-0.30822438,-0.5081675,1.9881414,-0.1729976,-0.63152915,-0.19192746,0.045459673,0.41860053,-0.4142922
5521,-0.7680123,0.17293066,-2.3030515,0.6674901,1.5624877,1.3648194,0.41855758,-0.1718138,1.0240028,0.6141746
5522,2.20128,-0.37614655,-0.14953062,-1.3580046,-0.15059468,-0.20999771,-0.25374168,0.11480053,1.0067796,-0.5277302
5523,-0.7903729,0.065885566,1.0046908,0.23543285,0.12232042,-0.5813953,-0.98280954,0.02733402,-1.1097319,0.06791111
5524,-0.5855924,0.08714945,-0.9913391,0.4723389,-0.0695759,-1.4970703,-0.96617603,-0.17739496,1.201052,0.14050728
5525,-2.2474935,-0.05874449,0.3223025,0.0038564606,-0.19674678,0.48328573,0.37223005,-0.273475,-0.26032197,0.36703885
5526,-0.37170023,0.04693892,0.64069164,0.28881705,0.8662382,-0.037465133,-1.0471351,0.08293003,-0.7626438,0.4890844
5527,-0.32112676,0.10676999,0.7959664,0.24454542,1.2991718,-0.060249038,-0.27286595,0.1596197,-1.0941812,0.7068203
5528,1.416978,-0.024566472,1.5801765,-0.20054655,0.5366722,0.5575054,0.42252636,0.19641148,-0.77529544,1.1939437
5529,-1.1769941,0.4244583,0.2718262,0.602854,0.31234497,1.9048539,-1.0129637,-0.24805309,1.60338,0.3437532
5530,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5531,0.33986592,-0.30116725,0.2729395,1.7334017,0.24024817,-0.38648707,-0.5482238,0.23098062,-0.025505396,-1.4764031
5532,-0.08981856,-0.4303032,0.04061516,2.3832126,1.2193507,0.46934003,-0.23698214,-0.27716988,1.1458228,1.5118858
5533,-0.12046636,-0.218365,1.5225391,-0.64104426,0.18806824,0.9494366,-0.6329068,0.14067416,-0.85790205,-0.6641115
5534,2.2950335,-0.48500448,0.48017246,1.2219938,0.6416584,-0.30501527,-0.46183258,0.1854028,0.23187587,0.18533182
5535,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5536,0.9561197,-0.55470765,0.28900683,-1.9507004,-1.1948937,1.0827175,1.4050705,0.6274893,-0.9878831,1.3268224
5537,-0.34589446,0.29413828,1.3110242,-1.1046108,1.0069635,0.6306186,-1.5830946,0.17636828,1.6363924,0.7068208
5538,1.2970603,-0.12448583,1.0500333,0.4654847,0.48787215,-0.6060805,0.6800448,0.124380514,-0.17919222,1.0394782
5539,-0.14268929,-0.07559093,-0.21481894,2.1785347,0.06008426,0.4539793,0.45974243,-0.40911317,0.88556045,1.8141255
5540,-1.4024355,-0.058815397,1.0697242,-0.2878413,0.102485545,1.5362743,0.9213737,0.029211387,1.2435912,1.3636113
5541,-1.490224,0.19993225,-0.6367978,-0.15031902,-0.58391136,1.1870195,-0.84853816,-0.4759736,1.3021054,0.057583712
5542,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
5543,-0.33407292,0.1655722,-0.3349613,0.21211092,0.7476507,0.92986983,0.49437678,0.039514557,-1.1855581,1.8077468
5544,-0.08640627,0.037715442,1.2094041,-0.076140754,-1.000464,-0.33315432,0.85802424,0.40165108,0.38329247,-1.4160203
5545,2.040154,-0.21809718,1.5559249,0.14594437,0.49390528,-0.2063812,-1.4349189,0.42675537,0.25905803,0.08272035
5546,0.32800126,0.070306234,0.49814063,0.43685654,1.0293888,1.7028627,1.1674773,0.032515615,1.630347,0.81970984
5547,1.0587903,0.110552035,1.2626814,0.12495843,0.07397423,0.03976696,1.4290106,0.12008588,-1.6148889,1.4374391
5548,-0.5881241,0.101432495,0.6026552,0.2344792,-0.034172453,-0.14333493,-0.06416537,0.09547305,-1.200669,0.6106853
5549,-1.058846,0.10803782,-0.89112586,-1.8132983,-0.6568994,-0.47002876,-0.60912466,-0.0123886615,0.6706784,-0.2410481
5550,0.72033954,-0.07677889,0.35940924,0.5667181,-0.6321152,-0.043145604,-0.9583268,0.1236902,-0.1627503,0.7979134
5551,0.036053576,0.15103701,-0.981905,-0.08014764,0.9084332,-0.13269126,-0.18512431,-0.13370636,1.9852681,1.4823316
5552,1.2662281,-0.48679996,-0.6957902,1.4553121,0.63101554,-0.3891696,-0.7829011,0.051041573,0.7336101,0.13346112
5553,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
5554,0.38585436,0.26559952,0.6221898,-0.9922255,-0.12245643,0.104005925,-0.9463746,-0.007404551,-1.1043075,-1.9561071
